-45670	0
-45660	0
-45650	0
-45640	0
-45630	0
-45620	0
-45610	0
-45600	0
-45590	0
-45580	0
-45570	0
-45560	0
-45550	0
-45540	0
-45530	0
-45520	0
-45510	0
-45500	0
-45490	0
-45480	0
-45470	0
-45460	0
-45450	0
-45440	0
-45430	0
-45420	0
-45410	0
-45400	0
-45390	0
-45380	0
-45370	0
-45360	0
-45350	0
-45340	0
-45330	0
-45320	0
-45310	0
-45300	0
-45290	0
-45280	0
-45270	0
-45260	0
-45250	0
-45240	0
-45230	0
-45220	0
-45210	0
-45200	0
-45190	0
-45180	0
-45170	0
-45160	0
-45150	0
-45140	0
-45130	0
-45120	0
-45110	0
-45100	0
-45090	0
-45080	0
-45070	0
-45060	0
-45050	0
-45040	0
-45030	0
-45020	0
-45010	0
-45000	0
-44990	0
-44980	0
-44970	0
-44960	0
-44950	0
-44940	0
-44930	0
-44920	0
-44910	0
-44900	0
-44890	0
-44880	0
-44870	0
-44860	0
-44850	0
-44840	0
-44830	0
-44820	0
-44810	0
-44800	0
-44790	0
-44780	0
-44770	0
-44760	0
-44750	0
-44740	0
-44730	0
-44720	0
-44710	0
-44700	0
-44690	0
-44680	0
-44670	0
-44660	0
-44650	0
-44640	0
-44630	0
-44620	0
-44610	0
-44600	0
-44590	0
-44580	0
-44570	0
-44560	0
-44550	0
-44540	0
-44530	0
-44520	0
-44510	0
-44500	0
-44490	0
-44480	0
-44470	0
-44460	0
-44450	0
-44440	0
-44430	0
-44420	0
-44410	0
-44400	0
-44390	0
-44380	0
-44370	0
-44360	0
-44350	0
-44340	0
-44330	0
-44320	0
-44310	0
-44300	0
-44290	0
-44280	0
-44270	0
-44260	0
-44250	0
-44240	0
-44230	0
-44220	0
-44210	0
-44200	0
-44190	0
-44180	0
-44170	0
-44160	0
-44150	0
-44140	0
-44130	0
-44120	0
-44110	0
-44100	0
-44090	0
-44080	0
-44070	0
-44060	0
-44050	0
-44040	0
-44030	0
-44020	0
-44010	0
-44000	0
-43990	0
-43980	0
-43970	0
-43960	0
-43950	0
-43940	0
-43930	0
-43920	0
-43910	0
-43900	0
-43890	0
-43880	0
-43870	0
-43860	0
-43850	0
-43840	0
-43830	0
-43820	0
-43810	0
-43800	0
-43790	0
-43780	0
-43770	0
-43760	0
-43750	0
-43740	0
-43730	0
-43720	0
-43710	0
-43700	0
-43690	0
-43680	0
-43670	0
-43660	0
-43650	0
-43640	0
-43630	0
-43620	0
-43610	0
-43600	0
-43590	0
-43580	0
-43570	0
-43560	0
-43550	0
-43540	0
-43530	0
-43520	0
-43510	0
-43500	0
-43490	0
-43480	0
-43470	0
-43460	0
-43450	0
-43440	0
-43430	0
-43420	0
-43410	0
-43400	0
-43390	0
-43380	0
-43370	0
-43360	0
-43350	0
-43340	0
-43330	0
-43320	0
-43310	0
-43300	0
-43290	0
-43280	0
-43270	0
-43260	0
-43250	0
-43240	0
-43230	0
-43220	0
-43210	0
-43200	0
-43190	0
-43180	0
-43170	0
-43160	0
-43150	0
-43140	0
-43130	0
-43120	0
-43110	0
-43100	0
-43090	0
-43080	0
-43070	0
-43060	0
-43050	0
-43040	0
-43030	0
-43020	0
-43010	0
-43000	0
-42990	0
-42980	0
-42970	0
-42960	0
-42950	0
-42940	0
-42930	0
-42920	0
-42910	0
-42900	0
-42890	0
-42880	0
-42870	0
-42860	0
-42850	0
-42840	0
-42830	0
-42820	0
-42810	0
-42800	0
-42790	0
-42780	0
-42770	0
-42760	0
-42750	0
-42740	0
-42730	0
-42720	0
-42710	0
-42700	0
-42690	0
-42680	0
-42670	0
-42660	0
-42650	0
-42640	0
-42630	0
-42620	0
-42610	0
-42600	0
-42590	0
-42580	0
-42570	0
-42560	0
-42550	0
-42540	0
-42530	0
-42520	0
-42510	0
-42500	0
-42490	0
-42480	0
-42470	0
-42460	0
-42450	0
-42440	0
-42430	0
-42420	0
-42410	0
-42400	0
-42390	0
-42380	0
-42370	0
-42360	0
-42350	0
-42340	0
-42330	0
-42320	0
-42310	0
-42300	0
-42290	0
-42280	0
-42270	0
-42260	0
-42250	0
-42240	0
-42230	0
-42220	0
-42210	0
-42200	0
-42190	0
-42180	0
-42170	0
-42160	0
-42150	0
-42140	0
-42130	0
-42120	0
-42110	0
-42100	0
-42090	0
-42080	0
-42070	0
-42060	0
-42050	0
-42040	0
-42030	0
-42020	0
-42010	0
-42000	0
-41990	0
-41980	0
-41970	0
-41960	0
-41950	0
-41940	0
-41930	0
-41920	0
-41910	0
-41900	0
-41890	0
-41880	0
-41870	0
-41860	0
-41850	0
-41840	0
-41830	0
-41820	0
-41810	0
-41800	0
-41790	0
-41780	0
-41770	0
-41760	0
-41750	0
-41740	0
-41730	0
-41720	0
-41710	0
-41700	0
-41690	0
-41680	0
-41670	0
-41660	0
-41650	0
-41640	0
-41630	0
-41620	0
-41610	0
-41600	0
-41590	0
-41580	0
-41570	0
-41560	0
-41550	0
-41540	0
-41530	0
-41520	0
-41510	0
-41500	0
-41490	0
-41480	0
-41470	0
-41460	0
-41450	0
-41440	0
-41430	0
-41420	0
-41410	0
-41400	0
-41390	0
-41380	0
-41370	0
-41360	0
-41350	0
-41340	0
-41330	0
-41320	0
-41310	0
-41300	0
-41290	0
-41280	0
-41270	0
-41260	0
-41250	0
-41240	0
-41230	0
-41220	0
-41210	0
-41200	0
-41190	0
-41180	0
-41170	0
-41160	0
-41150	0
-41140	0
-41130	0
-41120	0
-41110	0
-41100	0
-41090	0
-41080	0
-41070	0
-41060	0
-41050	0
-41040	0
-41030	0
-41020	0
-41010	0
-41000	0
-40990	0
-40980	0
-40970	0
-40960	0
-40950	0
-40940	0
-40930	0
-40920	0
-40910	0
-40900	0
-40890	0
-40880	0
-40870	0
-40860	0
-40850	0
-40840	0
-40830	0
-40820	0
-40810	0
-40800	0
-40790	0
-40780	0
-40770	0
-40760	0
-40750	0
-40740	0
-40730	0
-40720	0
-40710	0
-40700	0
-40690	0
-40680	0
-40670	0
-40660	0
-40650	0
-40640	0
-40630	0
-40620	0
-40610	0
-40600	0
-40590	0
-40580	0
-40570	0
-40560	0
-40550	0
-40540	0
-40530	0
-40520	0
-40510	0
-40500	0
-40490	0
-40480	0
-40470	0
-40460	0
-40450	0
-40440	0
-40430	0
-40420	0
-40410	0
-40400	0
-40390	0
-40380	0
-40370	0
-40360	0
-40350	0
-40340	0
-40330	0
-40320	0
-40310	0
-40300	0
-40290	0
-40280	0
-40270	0
-40260	0
-40250	0
-40240	0
-40230	0
-40220	0
-40210	0
-40200	0
-40190	0
-40180	0
-40170	0
-40160	0
-40150	0
-40140	0
-40130	0
-40120	0
-40110	0
-40100	0
-40090	0
-40080	0
-40070	0
-40060	0
-40050	0
-40040	0
-40030	0
-40020	0
-40010	0
-40000	0
-39990	0
-39980	0
-39970	0
-39960	0
-39950	0
-39940	0
-39930	0
-39920	0
-39910	0
-39900	0
-39890	0
-39880	0
-39870	0
-39860	0
-39850	0
-39840	0
-39830	0
-39820	0
-39810	0
-39800	0
-39790	0
-39780	0
-39770	0
-39760	0
-39750	0
-39740	0
-39730	0
-39720	0
-39710	0
-39700	0
-39690	0
-39680	0
-39670	0
-39660	0
-39650	0
-39640	0
-39630	0
-39620	0
-39610	0
-39600	0
-39590	0
-39580	0
-39570	0
-39560	0
-39550	0
-39540	0
-39530	0
-39520	0
-39510	0
-39500	0
-39490	0
-39480	0
-39470	0
-39460	0
-39450	0
-39440	0
-39430	0
-39420	0
-39410	0
-39400	0
-39390	0
-39380	0
-39370	0
-39360	0
-39350	0
-39340	0
-39330	0
-39320	0
-39310	0
-39300	0
-39290	0
-39280	0
-39270	0
-39260	0
-39250	0
-39240	0
-39230	0
-39220	0
-39210	0
-39200	0
-39190	0
-39180	0
-39170	0
-39160	0
-39150	0
-39140	0
-39130	0
-39120	0
-39110	0
-39100	0
-39090	0
-39080	0
-39070	0
-39060	0
-39050	0
-39040	0
-39030	0
-39020	0
-39010	0
-39000	0
-38990	0
-38980	0
-38970	0
-38960	0
-38950	0
-38940	0
-38930	0
-38920	0
-38910	0
-38900	0
-38890	0
-38880	1.51288e-319
-38870	1.51288e-319
-38860	1.51288e-319
-38850	3.02571e-319
-38840	3.02571e-319
-38830	4.53859e-319
-38820	6.05146e-319
-38810	7.56429e-319
-38800	1.059e-318
-38790	1.36158e-318
-38780	1.81543e-318
-38770	2.42058e-318
-38760	2.87443e-318
-38750	3.63086e-318
-38740	4.23601e-318
-38730	4.84115e-318
-38720	4.84115e-318
-38710	3.93344e-318
-38700	1.21029e-318
-38690	-4.68987e-318
-38680	-1.61876e-317
-38670	-3.73677e-317
-38660	-7.42814e-317
-38650	-1.37216e-316
-38640	-2.41906e-316
-38630	-4.13162e-316
-38620	-6.90318e-316
-38610	-1.13344e-315
-38600	-1.83661e-315
-38590	-2.94388e-315
-38580	-4.67731e-315
-38570	-7.3761e-315
-38560	-1.1559e-314
-38550	-1.80154e-314
-38540	-2.79454e-314
-38530	-4.3168e-314
-38520	-6.64362e-314
-38510	-1.01909e-313
-38500	-1.55856e-313
-38490	-2.37721e-313
-38480	-3.61699e-313
-38470	-5.49104e-313
-38460	-8.31894e-313
-38450	-1.25793e-312
-38440	-1.89882e-312
-38430	-2.86157e-312
-38420	-4.30589e-312
-38410	-6.47002e-312
-38400	-9.70891e-312
-38390	-1.4551e-311
-38380	-2.17823e-311
-38370	-3.2571e-311
-38360	-4.86521e-311
-38350	-7.26004e-311
-38340	-1.08234e-310
-38330	-1.61213e-310
-38320	-2.39918e-310
-38310	-3.56753e-310
-38300	-5.30069e-310
-38290	-7.86993e-310
-38280	-0.00470979
-38270	-0.00470307
-38260	-0.00469637
-38250	-0.00468967
-38240	-0.00468299
-38230	-0.00467633
-38220	-0.00466968
-38210	-0.00466304
-38200	-0.00465641
-38190	-0.0046498
-38180	-0.0046432
-38170	-0.00463661
-38160	-0.00463004
-38150	-0.00462348
-38140	-0.00461694
-38130	-0.0046104
-38120	-0.00460388
-38110	-0.00459738
-38100	-0.00459088
-38090	-0.0045844
-38080	-0.00457794
-38070	-0.00457148
-38060	-0.00456504
-38050	-0.00455861
-38040	-0.00455219
-38030	-0.00454579
-38020	-0.0045394
-38010	-0.00453302
-38000	-0.00452666
-37990	-0.00452031
-37980	-0.00451397
-37970	-0.00450764
-37960	-0.00450133
-37950	-0.00449502
-37940	-0.00448873
-37930	-0.00448246
-37920	-0.00447619
-37910	-0.00446994
-37900	-0.0044637
-37890	-0.00445747
-37880	-0.00445126
-37870	-0.00444506
-37860	-0.00443886
-37850	-0.00443269
-37840	-0.00442652
-37830	-0.00442037
-37820	-0.00441422
-37810	-0.00440809
-37800	-0.00440198
-37790	-0.00439587
-37780	-0.00438978
-37770	-0.0043837
-37760	-0.00437763
-37750	-0.00437157
-37740	-0.00436552
-37730	-0.00435949
-37720	-0.00435346
-37710	-0.00434745
-37700	-0.00434146
-37690	-0.00433547
-37680	-0.00432949
-37670	-0.00432353
-37660	-0.00431758
-37650	-0.00431164
-37640	-0.00430571
-37630	-0.00429979
-37620	-0.00429388
-37610	-0.00428799
-37600	-0.0042821
-37590	-0.00427623
-37580	-0.00427037
-37570	-0.00426452
-37560	-0.00425869
-37550	-0.00425286
-37540	-0.00424704
-37530	-0.00424124
-37520	-0.00423545
-37510	-0.00422967
-37500	-0.00422389
-37490	-0.00421814
-37480	-0.00421239
-37470	-0.00420665
-37460	-0.00420092
-37450	-0.00419521
-37440	-0.0041895
-37430	-0.00418381
-37420	-0.00417813
-37410	-0.00417246
-37400	-0.0041668
-37390	-0.00416115
-37380	-0.00415551
-37370	-0.00414988
-37360	-0.00414426
-37350	-0.00413866
-37340	-0.00413306
-37330	-0.00412747
-37320	-0.0041219
-37310	-0.00411633
-37300	-0.00411078
-37290	-0.00410524
-37280	-0.00409971
-37270	-0.00409418
-37260	-0.00408867
-37250	-0.00408317
-37240	-0.00407768
-37230	-0.0040722
-37220	-0.00406673
-37210	-0.00406127
-37200	-0.00405582
-37190	-0.00405038
-37180	-0.00404495
-37170	-0.00403954
-37160	-0.00403413
-37150	-0.00402873
-37140	-0.00402334
-37130	-0.00401796
-37120	-0.0040126
-37110	-0.00400724
-37100	-0.00400189
-37090	-0.00399655
-37080	-0.00399123
-37070	-0.00398591
-37060	-0.0039806
-37050	-0.0039753
-37040	-0.00397002
-37030	-0.00396474
-37020	-0.00395947
-37010	-0.00395421
-37000	-0.00394896
-36990	-0.00394373
-36980	-0.0039385
-36970	-0.00393328
-36960	-0.00392807
-36950	-0.00392287
-36940	-0.00391768
-36930	-0.0039125
-36920	-0.00390733
-36910	-0.00390217
-36900	-0.00389702
-36890	-0.00389187
-36880	-0.00388674
-36870	-0.00388162
-36860	-0.00387651
-36850	-0.0038714
-36840	-0.00386631
-36830	-0.00386122
-36820	-0.00385615
-36810	-0.00385108
-36800	-0.00384602
-36790	-0.00384097
-36780	-0.00383593
-36770	-0.00383091
-36760	-0.00382589
-36750	-0.00382087
-36740	-0.00381587
-36730	-0.00381088
-36720	-0.0038059
-36710	-0.00380092
-36700	-0.00379596
-36690	-0.003791
-36680	-0.00378605
-36670	-0.00378112
-36660	-0.00377619
-36650	-0.00377127
-36640	-0.00376636
-36630	-0.00376145
-36620	-0.00375656
-36610	-0.00375168
-36600	-0.0037468
-36590	-0.00374193
-36580	-0.00373708
-36570	-0.00373223
-36560	-0.00372739
-36550	-0.00372256
-36540	-0.00371773
-36530	-0.00371292
-36520	-0.00370811
-36510	-0.00370332
-36500	-0.00369853
-36490	-0.00369375
-36480	-0.00368898
-36470	-0.00368422
-36460	-0.00367946
-36450	-0.00367472
-36440	-0.00366998
-36430	-0.00366525
-36420	-0.00366053
-36410	-0.00365582
-36400	-0.00365112
-36390	-0.00364643
-36380	-0.00364174
-36370	-0.00363706
-36360	-0.0036324
-36350	-0.00362773
-36340	-0.00362308
-36330	-0.00361844
-36320	-0.0036138
-36310	-0.00360918
-36300	-0.00360456
-36290	-0.00359995
-36280	-0.00359534
-36270	-0.00359075
-36260	-0.00358616
-36250	-0.00358158
-36240	-0.00357701
-36230	-0.00357245
-36220	-0.0035679
-36210	-0.00356335
-36200	-0.00355881
-36190	-0.00355428
-36180	-0.00354976
-36170	-0.00354525
-36160	-0.00354074
-36150	-0.00353625
-36140	-0.00353176
-36130	-0.00352727
-36120	-0.0035228
-36110	-0.00351833
-36100	-0.00351387
-36090	-0.00350942
-36080	-0.00350498
-36070	-0.00350055
-36060	-0.00349612
-36050	-0.0034917
-36040	-0.00348729
-36030	-0.00348288
-36020	-0.00347849
-36010	-0.0034741
-36000	-0.00346972
-35990	-0.00346535
-35980	-0.00346098
-35970	-0.00345662
-35960	-0.00345227
-35950	-0.00344793
-35940	-0.00344359
-35930	-0.00343927
-35920	-0.00343495
-35910	-0.00343063
-35900	-0.00342633
-35890	-0.00342203
-35880	-0.00341774
-35870	-0.00341346
-35860	-0.00340918
-35850	-0.00340492
-35840	-0.00340065
-35830	-0.0033964
-35820	-0.00339216
-35810	-0.00338792
-35800	-0.00338369
-35790	-0.00337946
-35780	-0.00337525
-35770	-0.00337104
-35760	-0.00336683
-35750	-0.00336264
-35740	-0.00335845
-35730	-0.00335427
-35720	-0.0033501
-35710	-0.00334593
-35700	-0.00334177
-35690	-0.00333762
-35680	-0.00333348
-35670	-0.00332934
-35660	-0.00332521
-35650	-0.00332108
-35640	-0.00331697
-35630	-0.00331286
-35620	-0.00330876
-35610	-0.00330466
-35600	-0.00330057
-35590	-0.00329649
-35580	-0.00329242
-35570	-0.00328835
-35560	-0.00328429
-35550	-0.00328023
-35540	-0.00327619
-35530	-0.00327215
-35520	-0.00326811
-35510	-0.00326409
-35500	-0.00326007
-35490	-0.00325605
-35480	-0.00325205
-35470	-0.00324805
-35460	-0.00324406
-35450	-0.00324007
-35440	-0.00323609
-35430	-0.00323212
-35420	-0.00322815
-35410	-0.00322419
-35400	-0.00322024
-35390	-0.0032163
-35380	-0.00321236
-35370	-0.00320842
-35360	-0.0032045
-35350	-0.00320058
-35340	-0.00319667
-35330	-0.00319276
-35320	-0.00318886
-35310	-0.00318497
-35300	-0.00318108
-35290	-0.0031772
-35280	-0.00317333
-35270	-0.00316946
-35260	-0.0031656
-35250	-0.00316174
-35240	-0.0031579
-35230	-0.00315405
-35220	-0.00315022
-35210	-0.00314639
-35200	-0.00314257
-35190	-0.00313875
-35180	-0.00313494
-35170	-0.00313114
-35160	-0.00312734
-35150	-0.00312355
-35140	-0.00311977
-35130	-0.00311599
-35120	-0.00311222
-35110	-0.00310845
-35100	-0.00310469
-35090	-0.00310094
-35080	-0.00309719
-35070	-0.00309345
-35060	-0.00308971
-35050	-0.00308599
-35040	-0.00308226
-35030	-0.00307855
-35020	-0.00307484
-35010	-0.00307113
-35000	-0.00306743
-34990	-0.00306374
-34980	-0.00306005
-34970	-0.00305637
-34960	-0.0030527
-34950	-0.00304903
-34940	-0.00304537
-34930	-0.00304171
-34920	-0.00303806
-34910	-0.00303442
-34900	-0.00303078
-34890	-0.00302715
-34880	-0.00302352
-34870	-0.0030199
-34860	-0.00301629
-34850	-0.00301268
-34840	-0.00300908
-34830	-0.00300548
-34820	-0.00300189
-34810	-0.0029983
-34800	-0.00299472
-34790	-0.00299115
-34780	-0.00298758
-34770	-0.00298402
-34760	-0.00298046
-34750	-0.00297691
-34740	-0.00297337
-34730	-0.00296983
-34720	-0.00296629
-34710	-0.00296276
-34700	-0.00295924
-34690	-0.00295573
-34680	-0.00295221
-34670	-0.00294871
-34660	-0.00294521
-34650	-0.00294171
-34640	-0.00293823
-34630	-0.00293474
-34620	-0.00293127
-34610	-0.00292779
-34600	-0.00292433
-34590	-0.00292087
-34580	-0.00291741
-34570	-0.00291396
-34560	-0.00291052
-34550	-0.00290708
-34540	-0.00290365
-34530	-0.00290022
-34520	-0.0028968
-34510	-0.00289338
-34500	-0.00288997
-34490	-0.00288656
-34480	-0.00288316
-34470	-0.00287977
-34460	-0.00287638
-34450	-0.00287299
-34440	-0.00286961
-34430	-0.00286624
-34420	-0.00286287
-34410	-0.00285951
-34400	-0.00285615
-34390	-0.0028528
-34380	-0.00284945
-34370	-0.00284611
-34360	-0.00284277
-34350	-0.00283944
-34340	-0.00283611
-34330	-0.00283279
-34320	-0.00282948
-34310	-0.00282617
-34300	-0.00282286
-34290	-0.00281956
-34280	-0.00281626
-34270	-0.00281297
-34260	-0.00280969
-34250	-0.00280641
-34240	-0.00280314
-34230	-0.00279987
-34220	-0.0027966
-34210	-0.00279334
-34200	-0.00279009
-34190	-0.00278684
-34180	-0.0027836
-34170	-0.00278036
-34160	-0.00277712
-34150	-0.00277389
-34140	-0.00277067
-34130	-0.00276745
-34120	-0.00276424
-34110	-0.00276103
-34100	-0.00275783
-34090	-0.00275463
-34080	-0.00275143
-34070	-0.00274824
-34060	-0.00274506
-34050	-0.00274188
-34040	-0.00273871
-34030	-0.00273554
-34020	-0.00273237
-34010	-0.00272921
-34000	-0.00272606
-33990	-0.00272291
-33980	-0.00271976
-33970	-0.00271662
-33960	-0.00271349
-33950	-0.00271036
-33940	-0.00270723
-33930	-0.00270411
-33920	-0.00270099
-33910	-0.00269788
-33900	-0.00269477
-33890	-0.00269167
-33880	-0.00268858
-33870	-0.00268548
-33860	-0.0026824
-33850	-0.00267931
-33840	-0.00267623
-33830	-0.00267316
-33820	-0.00267009
-33810	-0.00266703
-33800	-0.00266397
-33790	-0.00266091
-33780	-0.00265786
-33770	-0.00265482
-33760	-0.00265178
-33750	-0.00264874
-33740	-0.00264571
-33730	-0.00264268
-33720	-0.00263966
-33710	-0.00263664
-33700	-0.00263362
-33690	-0.00263062
-33680	-0.00262761
-33670	-0.00262461
-33660	-0.00262162
-33650	-0.00261862
-33640	-0.00261564
-33630	-0.00261266
-33620	-0.00260968
-33610	-0.00260671
-33600	-0.00260374
-33590	-0.00260077
-33580	-0.00259781
-33570	-0.00259486
-33560	-0.00259191
-33550	-0.00258896
-33540	-0.00258602
-33530	-0.00258308
-33520	-0.00258015
-33510	-0.00257722
-33500	-0.00257429
-33490	-0.00257137
-33480	-0.00256846
-33470	-0.00256555
-33460	-0.00256264
-33450	-0.00255974
-33440	-0.00255684
-33430	-0.00255395
-33420	-0.00255106
-33410	-0.00254817
-33400	-0.00254529
-33390	-0.00254241
-33380	-0.00253954
-33370	-0.00253667
-33360	-0.00253381
-33350	-0.00253095
-33340	-0.00252809
-33330	-0.00252524
-33320	-0.00252239
-33310	-0.00251955
-33300	-0.00251671
-33290	-0.00251387
-33280	-0.00251104
-33270	-0.00250822
-33260	-0.0025054
-33250	-0.00250258
-33240	-0.00249976
-33230	-0.00249695
-33220	-0.00249415
-33210	-0.00249135
-33200	-0.00248855
-33190	-0.00248576
-33180	-0.00248297
-33170	-0.00248018
-33160	-0.0024774
-33150	-0.00247462
-33140	-0.00247185
-33130	-0.00246908
-33120	-0.00246631
-33110	-0.00246355
-33100	-0.0024608
-33090	-0.00245804
-33080	-0.0024553
-33070	-0.00245255
-33060	-0.00244981
-33050	-0.00244707
-33040	-0.00244434
-33030	-0.00244161
-33020	-0.00243888
-33010	-0.00243616
-33000	-0.00243345
-32990	-0.00243073
-32980	-0.00242802
-32970	-0.00242532
-32960	-0.00242262
-32950	-0.00241992
-32940	-0.00241723
-32930	-0.00241454
-32920	-0.00241185
-32910	-0.00240917
-32900	-0.00240649
-32890	-0.00240381
-32880	-0.00240114
-32870	-0.00239848
-32860	-0.00239581
-32850	-0.00239315
-32840	-0.0023905
-32830	-0.00238785
-32820	-0.0023852
-32810	-0.00238256
-32800	-0.00237992
-32790	-0.00237728
-32780	-0.00237465
-32770	-0.00237202
-32760	-0.00236939
-32750	-0.00236677
-32740	-0.00236415
-32730	-0.00236154
-32720	-0.00235893
-32710	-0.00235632
-32700	-0.00235372
-32690	-0.00235112
-32680	-0.00234853
-32670	-0.00234593
-32660	-0.00234335
-32650	-0.00234076
-32640	-0.00233818
-32630	-0.0023356
-32620	-0.00233303
-32610	-0.00233046
-32600	-0.00232789
-32590	-0.00232533
-32580	-0.00232277
-32570	-0.00232022
-32560	-0.00231767
-32550	-0.00231512
-32540	-0.00231257
-32530	-0.00231003
-32520	-0.00230749
-32510	-0.00230496
-32500	-0.00230243
-32490	-0.0022999
-32480	-0.00229738
-32470	-0.00229486
-32460	-0.00229234
-32450	-0.00228983
-32440	-0.00228732
-32430	-0.00228482
-32420	-0.00228231
-32410	-0.00227982
-32400	-0.00227732
-32390	-0.00227483
-32380	-0.00227234
-32370	-0.00226986
-32360	-0.00226737
-32350	-0.0022649
-32340	-0.00226242
-32330	-0.00225995
-32320	-0.00225748
